timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
39000;2203.5;771.5;1432.0
39100;2352.0;800.0;1552.0
39200;2355.0;803.0;1552.0
39300;2347.5;795.5;1552.0
39400;2510.5;798.5;1712.0
39500;2389.0;797.0;1592.0
39600;2432.0;800.0;1632.0
39700;2429.0;797.0;1632.0
39800;2429.0;797.0;1632.0
39900;2481.0;849.0;1632.0
40000;2369.0;857.0;1512.0
40100;2481.0;849.0;1632.0
40200;2481.0;849.0;1632.0
40300;2479.0;847.0;1632.0
40400;2645.0;853.0;1792.0
40500;2525.0;853.0;1672.0
40600;2561.0;849.0;1712.0
40700;2561.0;849.0;1712.0
40800;2557.0;845.0;1712.0
40900;2553.0;841.0;1712.0
41000;2557.0;845.0;1712.0
41100;2557.0;845.0;1712.0
41200;2677.0;845.0;1832.0
41300;2441.0;849.0;1592.0
41400;2557.0;845.0;1712.0
41500;2512.0;880.0;1632.0
41600;2672.0;880.0;1792.0
41700;2663.0;871.0;1792.0
41800;2622.5;830.5;1792.0
41900;2672.0;880.0;1792.0
42000;2232.0;880.0;1352.0
42100;2783.0;871.0;1912.0
42200;2667.5;875.5;1792.0
42300;2654.0;862.0;1792.0
42400;2658.5;866.5;1792.0
42500;2680.5;848.5;1832.0
42600;2743.0;871.0;1872.0
42700;2863.0;871.0;1992.0
42800;2623.0;871.0;1752.0
42900;2738.5;866.5;1872.0
43000;2339.0;907.0;1432.0
43100;2752.0;880.0;1872.0
43200;2752.0;880.0;1872.0
43300;2752.0;880.0;1872.0
43400;2912.0;880.0;2032.0
43500;2801.0;889.0;1912.0
43600;2832.0;880.0;1952.0
43700;2667.5;875.5;1792.0
43800;2827.5;875.5;1952.0
43900;2827.5;875.5;1952.0
44000;2832.0;880.0;1952.0
44100;2952.0;880.0;2072.0
44200;2703.0;871.0;1832.0
44300;2703.0;871.0;1832.0
44400;2663.0;871.0;1792.0
44500;2983.0;871.0;2112.0
44600;2921.0;889.0;2032.0
44700;2423.0;871.0;1552.0
44800;2932.5;900.5;2032.0
44900;2927.0;895.0;2032.0
45000;2807.0;895.0;1912.0
45100;2927.0;895.0;2032.0
45200;2812.0;900.0;1912.0
45300;2805.0;893.0;1912.0
45400;2926.0;894.0;2032.0
45500;2966.0;894.0;2072.0
45600;3126.5;894.5;2232.0
45700;3007.0;895.0;2112.0
45800;3007.0;895.0;2112.0
45900;3007.0;895.0;2112.0
46000;3005.0;893.0;2112.0
46100;3126.0;894.0;2232.0
46200;3006.0;894.0;2112.0
46300;3011.0;899.0;2112.0
46400;3007.0;895.0;2112.0
46500;3135.0;863.0;2272.0
46600;3095.0;903.0;2192.0
46700;3105.0;913.0;2192.0
46800;2505.0;913.0;1592.0
46900;3105.0;913.0;2192.0
47000;3145.0;953.0;2192.0
47100;3200.0;888.0;2312.0
47200;3120.0;928.0;2192.0
47300;3120.0;888.0;2232.0
47400;3105.0;913.0;2192.0
47500;3145.0;913.0;2232.0
47600;3195.0;923.0;2272.0
47700;3195.0;923.0;2272.0
47800;3205.0;933.0;2272.0
47900;3185.0;913.0;2272.0
48000;3175.0;903.0;2272.0
48100;3615.0;903.0;2712.0
48200;3175.0;903.0;2272.0
48300;3175.0;903.0;2272.0
48400;3190.0;918.0;2272.0
48500;3240.0;928.0;2312.0
48600;3275.0;923.0;2352.0
48700;3385.0;913.0;2472.0
48800;3145.0;913.0;2232.0
48900;3155.0;923.0;2232.0
49000;3275.0;923.0;2352.0
49100;3275.0;923.0;2352.0
49200;3400.0;928.0;2472.0
49300;3150.0;918.0;2232.0
49400;3270.0;918.0;2352.0
49500;3165.0;893.0;2272.0
49600;3165.0;893.0;2272.0
49700;3185.0;913.0;2272.0
49800;3330.0;898.0;2432.0
49900;3330.0;898.0;2432.0
50000;3345.0;913.0;2432.0
50100;3225.0;913.0;2312.0
50200;3225.0;913.0;2312.0
50300;3350.0;918.0;2432.0
50400;3340.0;908.0;2432.0
50500;3375.0;903.0;2472.0
50600;3255.0;903.0;2352.0
50700;3415.0;903.0;2512.0
50800;3415.0;903.0;2512.0
50900;3450.0;938.0;2512.0
51000;3432.5;920.5;2512.0
51100;3445.0;933.0;2512.0
51200;3325.0;933.0;2392.0
51300;3450.0;938.0;2512.0
51400;3330.0;938.0;2392.0
51500;3480.0;928.0;2552.0
51600;3530.0;938.0;2592.0
51700;3525.0;933.0;2592.0
51800;3525.0;933.0;2592.0
51900;3530.0;938.0;2592.0
52000;3530.0;938.0;2592.0
52100;3410.0;938.0;2472.0
52200;3522.5;930.5;2592.0
52300;3537.5;945.5;2592.0
52400;3530.0;938.0;2592.0
52500;3690.0;938.0;2752.0
52600;4130.0;938.0;3192.0
52700;3455.0;943.0;2512.0
52800;3610.0;938.0;2672.0
52900;3610.0;938.0;2672.0
53000;3730.0;938.0;2792.0
53100;3595.0;923.0;2672.0
53200;4042.5;930.5;3112.0
53300;3485.0;933.0;2552.0
53400;3485.0;933.0;2552.0
53500;3770.0;938.0;2832.0
53600;3050.0;938.0;2112.0
53700;3810.0;938.0;2872.0
53800;3682.5;930.5;2752.0
53900;3685.0;933.0;2752.0
54000;3572.5;940.5;2632.0
54100;3685.0;933.0;2752.0
54200;3570.0;938.0;2632.0
54300;3575.0;943.0;2632.0
54400;3695.0;943.0;2752.0
54500;3730.0;938.0;2792.0
54600;3828.5;996.5;2832.0
54700;3830.0;998.0;2832.0
54800;3830.0;998.0;2832.0
54900;3952.0;1000.0;2952.0
55000;3952.0;1000.0;2952.0
55100;3831.0;999.0;2832.0
55200;3829.0;997.0;2832.0
55300;3989.0;997.0;2992.0
55400;3830.0;998.0;2832.0
55500;3870.0;998.0;2872.0
55600;3910.0;998.0;2912.0
55700;4071.5;999.5;3072.0
55800;3911.5;999.5;2912.0
55900;3911.0;999.0;2912.0
56000;3911.0;999.0;2912.0
56100;3792.5;1000.5;2792.0
56200;3913.0;1001.0;2912.0
56300;3792.0;1000.0;2792.0
56400;3909.5;997.5;2912.0
56500;3949.5;997.5;2952.0
56600;4109.5;997.5;3112.0
56700;3833.0;1001.0;2832.0
56800;3873.0;1001.0;2872.0
56900;3873.0;1001.0;2872.0
57000;3871.5;999.5;2872.0
57100;3872.0;1000.0;2872.0
57200;3992.0;1000.0;2992.0
57300;3989.0;997.0;2992.0
57400;3989.0;997.0;2992.0
57500;4032.0;1000.0;3032.0
57600;4071.5;999.5;3072.0
57700;4073.5;1001.5;3072.0
57800;4072.0;1000.0;3072.0
57900;3950.5;998.5;2952.0
58000;4071.0;999.0;3072.0
58100;3946.0;994.0;2952.0
58200;4071.5;999.5;3072.0
58300;4072.0;1000.0;3072.0
58400;4093.0;1021.0;3072.0
58500;4133.0;1021.0;3112.0
58600;4127.0;1015.0;3112.0
58700;4173.0;1021.0;3152.0
58800;4053.0;1021.0;3032.0
58900;4053.0;1021.0;3032.0
59000;4177.0;1025.0;3152.0
59100;4177.0;1025.0;3152.0
59200;4604.0;1012.0;3592.0
59300;4164.0;1012.0;3152.0
59400;4167.0;1015.0;3152.0
59500;4225.5;1033.5;3192.0
59600;4261.0;1029.0;3232.0
59700;4073.0;1041.0;3032.0
59800;4259.5;1027.5;3232.0
59900;4148.5;1036.5;3112.0
60000;4264.0;1032.0;3232.0
60100;4267.0;1035.0;3232.0
60200;4262.5;1030.5;3232.0
60300;4162.0;1050.0;3112.0
60400;4267.0;1035.0;3232.0
60500;4307.0;1035.0;3272.0
60600;4341.0;1029.0;3312.0
60700;4344.0;1032.0;3312.0
60800;4345.5;1033.5;3312.0
60900;4344.0;1032.0;3312.0
61000;4344.0;1032.0;3312.0
61100;4344.0;1032.0;3312.0
61200;4464.0;1032.0;3432.0
61300;4344.0;1032.0;3312.0
61400;4344.0;1032.0;3312.0
61500;4384.0;1032.0;3352.0
61600;4553.0;1041.0;3512.0
61700;4433.0;1041.0;3392.0
61800;4433.0;1041.0;3392.0
61900;4433.0;1041.0;3392.0
62000;4475.0;1083.0;3392.0
62100;4364.0;1092.0;3272.0
62200;4475.0;1083.0;3392.0
62300;4475.0;1083.0;3392.0
62400;4475.0;1083.0;3392.0
62500;4515.0;1083.0;3432.0
62600;4552.0;1080.0;3472.0
62700;4681.0;1089.0;3592.0
62800;4555.0;1083.0;3472.0
62900;4435.0;1083.0;3352.0
63000;4549.0;1077.0;3472.0
63100;4549.0;1077.0;3472.0
63200;4669.0;1077.0;3592.0
63300;4558.0;1086.0;3472.0
63400;4543.0;1071.0;3472.0
63500;4469.0;1077.0;3392.0
63600;4629.0;1077.0;3552.0
63700;4489.0;1097.0;3392.0
63800;4653.0;1101.0;3552.0
63900;4533.0;1101.0;3432.0
64000;4649.0;1097.0;3552.0
64100;4649.0;1097.0;3552.0
64200;4653.0;1101.0;3552.0
64300;4213.0;1101.0;3112.0
64400;4533.0;1101.0;3432.0
64500;4693.0;1101.0;3592.0
64600;4693.0;1101.0;3592.0
64700;4729.0;1097.0;3632.0
64800;4849.0;1097.0;3752.0
64900;4609.0;1097.0;3512.0
65000;4731.0;1099.0;3632.0
65100;4733.0;1101.0;3632.0
65200;4733.0;1101.0;3632.0
65300;4747.0;1115.0;3632.0
65400;4744.0;1112.0;3632.0
65500;4907.0;1115.0;3792.0
65600;4823.0;1111.0;3712.0
65700;4825.0;1113.0;3712.0
65800;4826.0;1114.0;3712.0
65900;4823.0;1111.0;3712.0
66000;4828.0;1116.0;3712.0
66100;4825.0;1113.0;3712.0
66200;4825.0;1113.0;3712.0
66300;4822.0;1110.0;3712.0
66400;4985.0;1113.0;3872.0
66500;4748.0;1116.0;3632.0
66600;4903.0;1111.0;3792.0
66700;4905.0;1113.0;3792.0
66800;4901.0;1109.0;3792.0
66900;4903.0;1111.0;3792.0
67000;4903.0;1111.0;3792.0
67100;4903.0;1111.0;3792.0
67200;4903.0;1111.0;3792.0
67300;4903.0;1111.0;3792.0
67400;4905.0;1113.0;3792.0
67500;4943.0;1111.0;3832.0
67600;4983.0;1111.0;3872.0
67700;4981.0;1109.0;3872.0
67800;4981.0;1109.0;3872.0
67900;4979.0;1107.0;3872.0
68000;5003.0;1131.0;3872.0
68100;4893.0;1141.0;3752.0
68200;5168.0;1136.0;4032.0
68300;5173.0;1141.0;4032.0
68400;5173.0;1141.0;4032.0
68500;5053.0;1141.0;3912.0
68600;5053.0;1141.0;3912.0
68700;5093.0;1141.0;3952.0
68800;5108.0;1156.0;3952.0
68900;5090.5;1138.5;3952.0
69000;4970.5;1138.5;3832.0
69100;5100.5;1148.5;3952.0
69200;4980.5;1148.5;3832.0
69300;5093.0;1141.0;3952.0
69400;5090.5;1138.5;3952.0
69500;5130.5;1138.5;3992.0
69600;5168.0;1136.0;4032.0
69700;5173.0;1141.0;4032.0
69800;5298.0;1146.0;4152.0
69900;5058.0;1146.0;3912.0
70000;4738.0;1146.0;3592.0
70100;5298.0;1146.0;4152.0
70200;5060.5;1148.5;3912.0
70300;5178.0;1146.0;4032.0
70400;5610.5;1138.5;4472.0
70500;5218.0;1146.0;4072.0
70600;5250.5;1138.5;4112.0
70700;5253.0;1141.0;4112.0
70800;5253.0;1141.0;4112.0
70900;5253.0;1141.0;4112.0
71000;5373.0;1141.0;4232.0
71100;5253.0;1141.0;4112.0
71200;5273.0;1161.0;4112.0
71300;5248.0;1136.0;4112.0
71400;5133.0;1141.0;3992.0
71500;4820.5;1148.5;3672.0
71600;5460.5;1148.5;4312.0
71700;5448.0;1136.0;4312.0
71800;5333.0;1141.0;4192.0
71900;5338.0;1146.0;4192.0
72000;5340.5;1148.5;4192.0
72100;5343.0;1151.0;4192.0
72200;5498.0;1146.0;4352.0
72300;5508.0;1156.0;4352.0
72400;5348.0;1156.0;4192.0
72500;5388.0;1156.0;4232.0
72600;5428.0;1156.0;4272.0
72700;5428.0;1156.0;4272.0
72800;5268.0;1156.0;4112.0
72900;5428.0;1156.0;4272.0
73000;5428.0;1156.0;4272.0
73100;4988.0;1156.0;3832.0
73200;5428.0;1156.0;4272.0
73300;5428.0;1156.0;4272.0
73400;5308.0;1156.0;4152.0
73500;5308.0;1156.0;4152.0
73600;5508.0;1156.0;4352.0
73700;5508.0;1156.0;4352.0
73800;5508.0;1156.0;4352.0
73900;5388.0;1156.0;4232.0
74000;5508.0;1156.0;4352.0
74100;5508.0;1156.0;4352.0
74200;5508.0;1156.0;4352.0
74300;5508.0;1156.0;4352.0
74400;5508.0;1156.0;4352.0
74500;5548.0;1156.0;4392.0
74600;5563.0;1131.0;4432.0
74700;5705.5;1153.5;4552.0
74800;5698.0;1146.0;4552.0
74900;5578.0;1146.0;4432.0
75000;5698.0;1146.0;4552.0
75100;5578.0;1146.0;4432.0
75200;5458.0;1146.0;4312.0
75300;5570.5;1138.5;4432.0
75400;5450.5;1138.5;4312.0
75500;5610.5;1138.5;4472.0
75600;5658.0;1146.0;4512.0
75700;5658.0;1146.0;4512.0
75800;5650.5;1138.5;4512.0
75900;5658.0;1146.0;4512.0
76000;5818.0;1146.0;4672.0
76100;5663.0;1151.0;4512.0
76200;5823.0;1151.0;4672.0
76300;5705.0;1193.0;4512.0
76400;5585.0;1193.0;4392.0
76500;5793.5;1241.5;4552.0
76600;5851.0;1259.0;4592.0
76700;6265.0;1273.0;4992.0
76800;5872.0;1280.0;4592.0
76900;5865.0;1273.0;4592.0
77000;5978.0;1266.0;4712.0
77100;5865.0;1273.0;4592.0
77200;6025.0;1273.0;4752.0
77300;6004.0;1252.0;4752.0
77400;5858.0;1266.0;4592.0
77500;5901.5;1269.5;4632.0
77600;5938.0;1266.0;4672.0
77700;5778.0;1266.0;4512.0
77800;5959.0;1287.0;4672.0
77900;5959.0;1287.0;4672.0
78000;5959.0;1287.0;4672.0
78100;5959.0;1287.0;4672.0
78200;5959.0;1287.0;4672.0
78300;5959.0;1287.0;4672.0
78400;5959.0;1287.0;4672.0
78500;5999.0;1287.0;4712.0
78600;6039.0;1287.0;4752.0
78700;6039.0;1287.0;4752.0
78800;6039.0;1287.0;4752.0
78900;5919.0;1287.0;4632.0
79000;6011.5;1259.5;4752.0
79100;6024.0;1272.0;4752.0
79200;6024.0;1272.0;4752.0
79300;6019.0;1267.0;4752.0
79400;6019.0;1267.0;4752.0
79500;6056.5;1264.5;4792.0
79600;6104.0;1272.0;4832.0
79700;6104.0;1272.0;4832.0
79800;6104.0;1272.0;4832.0
79900;6099.0;1267.0;4832.0
80000;6104.0;1272.0;4832.0
80100;6099.0;1267.0;4832.0
80200;6099.0;1267.0;4832.0
80300;6109.0;1277.0;4832.0
80400;5994.0;1282.0;4712.0
80500;6154.0;1282.0;4872.0
80600;6194.0;1282.0;4912.0
80700;5834.0;1282.0;4552.0
80800;6194.0;1282.0;4912.0
80900;6314.0;1282.0;5032.0
81000;6194.0;1282.0;4912.0
81100;6194.0;1282.0;4912.0
81200;6194.0;1282.0;4912.0
81300;6194.0;1282.0;4912.0
81400;6194.0;1282.0;4912.0
81500;6234.0;1282.0;4952.0
81600;6394.0;1282.0;5112.0
81700;6274.0;1282.0;4992.0
81800;6274.0;1282.0;4992.0
81900;6394.0;1282.0;5112.0
82000;6274.0;1282.0;4992.0
82100;6714.0;1282.0;5432.0
82200;6154.0;1282.0;4872.0
82300;6274.0;1282.0;4992.0
82400;6274.0;1282.0;4992.0
82500;6314.0;1282.0;5032.0
82600;6354.0;1282.0;5072.0
82700;6354.0;1282.0;5072.0
82800;6354.0;1282.0;5072.0
82900;6354.0;1282.0;5072.0
83000;6754.0;1282.0;5472.0
83100;6354.0;1282.0;5072.0
83200;6354.0;1282.0;5072.0
83300;6354.0;1282.0;5072.0
83400;6354.0;1282.0;5072.0
